V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.014652452658271208,0.2328456780742021,0.011345635075267606,0.03273294659395643,0.14557097990026202,0.04702372339746157,0.09216830693648903,0.019133824018269734,0.18039130144649732,0.024553807961967277,0.02501126068268578,0.04650926934690472,0.05828818850248524,0.0697726254052801
0.019974141437145532,0.24326051838760882,0.014450801640265057,0.03641246118527953,0.08256723518635227,0.04470794369263819,0.20290621559200533,0.02641872944948398,0.12239852069042323,0.030773209853931248,0.024774159060379282,0.04262205195904878,0.05650293926416328,0.052231072601275685
0.00966479243815607,0.25064560151326637,0.009529955562983574,0.036394932539811124,0.042183618809155755,0.07308294872301975,0.15697311210404924,0.040335358947909246,0.11434072225244116,0.04514071192968552,0.02135916533635972,0.059217005967466534,0.06731817229341197,0.07381390158228429
0.057304282091109084,0.06254645266525079,0.019322044911074896,0.1348772359193066,0.0377452240253521,0.05141564494210299,0.12198828762411712,0.05178724806581654,0.056514598022139276,0.031864043184236204,0.05593044505711174,0.19163880426312963,0.04643223145492046,0.08063345777433235
0.018161882779366638,0.16724761450816597,0.015740502776704846,0.04099521763902751,0.08014436767670398,0.08568397946614341,0.11198551161754247,0.022602395495111664,0.134096711607007,0.03342777737183632,0.033663030764306066,0.055057478557108325,0.07886238291558843,0.12233114682538733
0.15858916447011762,0.059008705814457815,0.010745341005253,0.07687195674764466,0.17495532162766297,0.04034498218739693,0.08192409957510664,0.04085545491588447,0.06548793214865165,0.020779148005411283,0.025575257677289222,0.13845232273971808,0.043601753225530754,0.06280855985987467
0.1142401110494886,0.05513149211801008,0.02589122806317387,0.10063449042946208,0.09760942749989779,0.058553335912473636,0.08624245699606989,0.030212804264074015,0.03822581738016476,0.02531780049118117,0.1059438832247597,0.12277921634211263,0.03929718879159554,0.09992074743753619
0.011954847332143987,0.24666681815154035,0.013773433343413709,0.02540638294287144,0.04943173762555708,0.05952579112607018,0.2560230721841361,0.032779159717812416,0.07846490816267611,0.036929897484418654,0.023025108924183857,0.050202091409726896,0.050071933904376885,0.06574481769107243
0.4217368824343758,0.028585815137784278,0.0019057248209840062,0.019802010468938182,0.4093826844234404,0.013610900889495832,0.023939099215905705,0.0059041927505015775,0.021038712594535186,0.006219182111234464,0.008124540624240109,0.010548276573983835,0.01010570347833689,0.019096274476243694
0.07277909621321862,0.21195454261195465,0.012334328111793155,0.04156009699386449,0.17865619147122763,0.05286977316682004,0.10196069024050328,0.02025705395391101,0.0975562834685515,0.028786048628836942,0.021220669597283894,0.036881583037765106,0.046046546802520974,0.07713709570174888
0.08638425625843904,0.2170916416885441,0.006745218219190413,0.0384360146468941,0.1982479712705511,0.049509877458697955,0.0755938376915415,0.01840219410178846,0.10419459883421438,0.020122744963709763,0.017597793054143804,0.05047117105075009,0.03665882162154547,0.08054385913998995
0.028307807136847284,0.2064829649849023,0.009265221944087906,0.033189943636458455,0.15708096785210507,0.060591610390744316,0.10114619613180308,0.021869453081128143,0.13212462008032,0.03659620601288444,0.024832277904080817,0.0418236852046129,0.06358558919895066,0.08310345644107474
0.04722115457781557,0.15937975987302716,0.01978700816271245,0.1096976128428607,0.04827097451346898,0.08787703870547761,0.08249163062174059,0.027819754709578363,0.06624018179536335,0.036093473654814454,0.0385586524693591,0.06323835357663338,0.0633857180675487,0.14993868642959973
0.04399816118327824,0.11205777321315848,0.018065780475313927,0.05189496554975577,0.09732427653846137,0.04504032214017675,0.24792896392391284,0.04964566688899656,0.08203327657014169,0.03315722243483652,0.0271957144882261,0.09118814899126346,0.049285786552390534,0.05118394105008753
0.10164712759204113,0.04629340106106867,0.02094851029794626,0.16372737413191676,0.04589464945860154,0.06775718930388194,0.0929637747147659,0.04330204899674583,0.041020401202171305,0.03008945691610676,0.0592721898831364,0.14938279145516187,0.03829534171181117,0.09940574327464449
0.1582096670204634,0.09901726696210848,0.009547589138615649,0.05232803802668684,0.21049228998215455,0.05165299000842901,0.10148596897721815,0.035697854925328835,0.0483491138057318,0.02774902990735286,0.027643524450568193,0.07331725697360778,0.03641135457567804,0.06809805524605642
0.05384140642604408,0.05600870504070179,0.02549144757055054,0.23120414955978869,0.028753966303434755,0.07409729698315504,0.07836299101556478,0.04420093192439576,0.04621427602631984,0.021244931223328732,0.07246032731584232,0.12416504863939604,0.05320220050963419,0.09075232146184338
0.04413328501495354,0.14800232242149677,0.02142632417173224,0.050138153297108176,0.0927611917744294,0.06328557118401211,0.13956484835686586,0.028569828118759303,0.08266515251018007,0.03876536947580875,0.06114670612561726,0.0744548664297771,0.056138556567608966,0.09894782455165037
0.07503496932354298,0.1950085611712707,0.009440663747395621,0.05909285509692383,0.11038964528015673,0.044247579905553044,0.2251442558817463,0.04279969204039926,0.07118982024833255,0.0317060243618663,0.01889472689536406,0.04045715710087707,0.036129995815274034,0.04046405313129763
0.06809888987566111,0.14783864692855078,0.03430498523180901,0.04454982035006496,0.13001023741034198,0.0453348470469692,0.16361646500316893,0.029998139225260137,0.0759940706078614,0.04418155338625871,0.021402278746038304,0.06257065047549415,0.0403068006110933,0.09179261510142823
0.34004995915603764,0.03588757705559897,0.006391152504548162,0.0387128458771098,0.31501333226381895,0.02101328715813105,0.05327208177766739,0.019602447409091898,0.032246747594319385,0.011822137810055002,0.024119933350026837,0.05186338566232774,0.01809960114508913,0.03190551123617821
0.06537609546333618,0.05746054750620336,0.02077118960846076,0.17095154772184,0.03622355051633806,0.042854089989305545,0.10172879498723336,0.04704877833128669,0.04511881870367344,0.029105402389174993,0.05315376129663292,0.19572294276567898,0.03843756846070943,0.09604691226012631
0.13931951101298573,0.06485134107067357,0.018357700442477125,0.1388434481498942,0.06384739531219269,0.05143221505892734,0.08159377747120844,0.04177288125150096,0.05956881428124717,0.019830202744787927,0.07470457279556401,0.1347762085395182,0.04587896916158399,0.06522296270743881
0.014212804251904998,0.21390943984991695,0.016939491140824055,0.0384082060298215,0.03532850471508274,0.051442665541058925,0.31351907821321606,0.029896648418998598,0.06350470091514596,0.036428924562494955,0.026279517249009614,0.03948363471881463,0.04885009814440937,0.07179628624930154
0.12326029741272103,0.14404333366174626,0.016417143545547585,0.06695404183439793,0.11006275989061165,0.039947985152336746,0.14017358299256757,0.024929652947253435,0.060487010919148154,0.030249703048756744,0.08030681954074342,0.05571994893887029,0.03256410704816474,0.07488361306713448
0.05037077958556707,0.16785288011422672,0.017442553037431068,0.07227454450662918,0.050952381752305397,0.083954241010934,0.14124264201261116,0.0412092048049549,0.060489561238094396,0.05372349786278034,0.04611472061348231,0.07325433742344557,0.05115659577391887,0.08996206026361905
0.24390646910518718,0.027372548528273647,0.016468482018810755,0.17929675241178264,0.07487371738837112,0.05833754628283062,0.06397293767659942,0.03767325203045423,0.033558333395965506,0.017935973097962347,0.047605214966574966,0.1060263109903843,0.029554921454202732,0.06341754065260058
0.08312152383913825,0.04015782108787205,0.01835055567648927,0.1090054473838448,0.038988142474804956,0.057358779062957034,0.07755139953084103,0.059919591799824375,0.033178129445884726,0.02875908616247646,0.16841850078853499,0.19295517255379296,0.03308465168705647,0.05915119850648275
0.17812354842498299,0.09478488150302992,0.007428727544530605,0.027033550382138,0.4066095849019487,0.030308204030843524,0.03787236783885595,0.011116606565566033,0.056160607891498744,0.017783751542921642,0.011422483219485505,0.03449710421850688,0.024119187456839768,0.06273939447885171
0.08942298316969488,0.048071784356859326,0.02109590028533251,0.1298061033062622,0.07274374139837567,0.053028594807837164,0.1234341362372037,0.053423386028697145,0.054405957906365376,0.03275501325244982,0.040366993600078574,0.15423808335877792,0.040680742804358634,0.08652657948770688
0.1158174984345052,0.04928681491076715,0.01897236858230197,0.1901315020598965,0.04846650844822226,0.08489228150496543,0.056114714671020284,0.034125649319671277,0.05036484780465201,0.023071875766846505,0.09041757777680531,0.09763135528701147,0.04729809071609222,0.0934089147172422
0.037888398723674825,0.22808665278109885,0.010878396426699329,0.03780523014484513,0.11067724021813688,0.05839853868054077,0.12981278672019664,0.04309804488721004,0.08129683325936946,0.04518342339385371,0.030369487495345824,0.08354743169878358,0.0449516901488456,0.05800584542139953
0.01856043231789405,0.16454174411250755,0.013866934689251417,0.05736982078635862,0.06420614552887213,0.08597594238854168,0.14147870663057058,0.03441675986422946,0.1155291598879759,0.04151312016585433,0.039593461660033705,0.06705935373286383,0.06346301444713107,0.09242540378791586
0.2648670955039891,0.09075383822853367,0.011758179353149614,0.07859210332020819,0.18134027644815054,0.04729813676660591,0.05522251114757302,0.021707947389429577,0.04652643419860143,0.025127610371728226,0.03782450525602987,0.051181142680722345,0.030048867204773063,0.05775135213050523
0.013431194516519208,0.16814906978390534,0.013500175570561894,0.038568262481135374,0.04863297750084441,0.09749450429928466,0.1090306851575535,0.021999312009514802,0.12230498299072384,0.0326227108332601,0.03980454856760961,0.08997465933071304,0.06471795246234377,0.13976896449603057
0.026306526096359438,0.21167571237210803,0.008580966438850443,0.0456598559045003,0.061441509258581925,0.09164605802696041,0.12979944872898697,0.029910170367396426,0.10191830414634898,0.038877934967689834,0.026842833853309097,0.050871134843151866,0.06529680113483192,0.11117274386092431
0.0652416097588856,0.15171892444987647,0.01793441016826941,0.08629645460981654,0.061728137328566454,0.05933236977238371,0.13387921918712756,0.033147679954246945,0.0658138059711949,0.04403167024291676,0.08710402490000083,0.06477771542193023,0.04753291387346776,0.08146106436131688
0.270125618212385,0.08847206462550503,0.008435236485888505,0.04018781541510761,0.2938629831008381,0.037147729775382,0.06375165196806529,0.016629750021014064,0.05832581652940666,0.020020349631638013,0.017576070128896042,0.025172711596963573,0.023610158524209286,0.03668204398470077
0.07063367733428035,0.057798868283246076,0.020880790351810584,0.15413472684359114,0.03754305373603914,0.07064789903250689,0.08985410422227845,0.04645525718418786,0.05044902718948529,0.028321934071835808,0.07971513157824522,0.1584659079507261,0.0434351938762252,0.09166442834554213
0.03150072598605017,0.13615700710314504,0.015499152878648545,0.06746074075896163,0.06501407242945592,0.07253673294143308,0.1230464694351634,0.034553809232401075,0.10381434309197697,0.03356120440255115,0.03641752367970713,0.08027715423450389,0.07058465073259929,0.12957641309340293
0.028896711500480985,0.14750463264411756,0.016967101817146082,0.053886914481703165,0.12338585216993916,0.06452391547694562,0.09475798270964013,0.0322234821745987,0.10733866176869523,0.04026056126441135,0.02524891572244933,0.07931927824194682,0.058070964105284166,0.12761502592264176
0.092290747645871,0.056150869244320785,0.022087305081166908,0.16984326370194522,0.04949780959192705,0.06442473322005117,0.098106846505801,0.04085502656758996,0.03966883289775887,0.025396390100950867,0.07529425653007615,0.1337476749875505,0.0363065169357872,0.09632972698920343
0.09869071292851907,0.062419089978800364,0.04418620465433852,0.08353144966724134,0.11094527793185009,0.059314319552874736,0.05769292136898175,0.02467586546452342,0.0608595347758605,0.03565096669999166,0.16405934490617619,0.06875671673682635,0.04094551167254563,0.08827208366147044
0.1350268608308849,0.1653827004193361,0.00875841242513124,0.05324365641087772,0.20128354799894382,0.05347241328238169,0.06534762119143137,0.01542796127438172,0.0813701149050955,0.028127449669869995,0.02280081622334901,0.034496024182210455,0.04137648714937189,0.09388593403673455
0.03681952994072559,0.1103994174037782,0.016507455670360712,0.12584513801957772,0.03245136839041198,0.055961835221065445,0.12869280636880806,0.04844801881274679,0.05387663587495922,0.03416317491960444,0.12513188594634914,0.11557739032757249,0.044531227975118666,0.07159411512892155
0.05093419406834524,0.039253306114327195,0.023756732236667872,0.15313477817904922,0.03197168247332387,0.05282493255274654,0.10140748810121498,0.057248547402911354,0.046988915226678245,0.029395796852235773,0.07884478941734245,0.20994107141173815,0.04010225516575976,0.08419551079765951
0.07102094675688987,0.05306190209906547,0.021353446847071925,0.16863016563722846,0.046112322876936805,0.06946628486610931,0.11576548851910355,0.045614529326228996,0.04485296071526376,0.025656720033139947,0.05107472362716785,0.16827105673150036,0.042531394325760724,0.07658805763853282
0.08242885552441855,0.08625952208963132,0.015874909894350676,0.05966206803530968,0.12501432046041083,0.07279288743620435,0.1136721822818793,0.037291694057740986,0.06777856380178182,0.03167670263069083,0.02489403343197718,0.1138042800481289,0.05594653457644594,0.11290344573102953
0.11361627399061971,0.06341653288902416,0.013295771306277075,0.13300891901030978,0.09316696034388541,0.05763290402991257,0.12596338135202287,0.04549931019270131,0.07140853758010576,0.027367356076416067,0.05093380437702243,0.09971247158516387,0.04116519423426644,0.06381258303227243
0.3100970657112918,0.09868071544960093,0.00655853027793998,0.029445752428452057,0.30563580786766065,0.03875983021136758,0.039958710065953765,0.012731581007091965,0.03846875013480396,0.015951036190065892,0.011311971231159929,0.029820692314349955,0.02026567669894088,0.04231388041132082
0.02053427383901361,0.3009828145780968,0.012493087153373864,0.04661111967258128,0.05377767087785937,0.0763013099736419,0.11020323934436589,0.02929548203098071,0.08668019568194373,0.05635498275741875,0.024477545181660933,0.05575615359823873,0.03858643520428115,0.08794569010654335
0.06738946689013986,0.09409365548861644,0.026713822379833985,0.16034992473209422,0.04599307526418284,0.06682467379392786,0.0728508359938704,0.02884802031392127,0.05364450849450658,0.03574152615202228,0.05028357479974082,0.10894761502503296,0.04397525916139752,0.14434404151071312
0.041335429809466674,0.1407387711877378,0.031409121398916155,0.06966188378258349,0.09013817433303067,0.05176873530300541,0.09609801276015051,0.026208777368359727,0.11207502702701086,0.041458393297054544,0.039327322895219244,0.06997091316347046,0.06519600421000529,0.12461343346398907
0.07758843207132714,0.0457665707694498,0.01741929698570621,0.09923736582252309,0.07586265697918751,0.03994543370071338,0.14581328663347123,0.045960506403693334,0.07742504389351544,0.024632549317878935,0.061102227042338954,0.197841386993752,0.0357929305856099,0.05561231280083316
0.04577669489090893,0.177235532525758,0.01629185402429218,0.048755921405066176,0.1000285999491271,0.0545496810828305,0.16806854846355043,0.03263954934984386,0.09126978850184424,0.04518166036285826,0.031055973970118656,0.06046912940146048,0.052223026648662706,0.07645403942367848
0.2190057388041999,0.03803958620722471,0.01685090308061133,0.1530796147829139,0.10907141221379507,0.03875467323917745,0.096129741765178,0.03638201083244542,0.046932494097005714,0.025333818959597233,0.07394228015373354,0.06126404352382136,0.03499744145712792,0.05021624088316847
0.10801948176847828,0.06245012783708604,0.02032082069652842,0.20340071156245873,0.05509317475513315,0.04501875920157199,0.08417548775427727,0.041465257314190394,0.04862488543392813,0.026625198782663086,0.07230682938259501,0.10677446015163852,0.04946845839780182,0.07625634696164933
0.18386082880650964,0.16297535229704802,0.011904555715289918,0.02904577993342035,0.3029752898365212,0.03056187413129779,0.07241383057124948,0.023044964143473817,0.04087128950639598,0.030613551288020357,0.031793706405239056,0.030958558185257837,0.019061649612672576,0.02991876956760428
0.027779410038168535,0.22667399280797043,0.01084959709672115,0.057010512100102856,0.05883038892410693,0.07921648428405932,0.16619885163207207,0.03820507130058951,0.07233058198108408,0.03489329535290517,0.031985699151946004,0.06749644899490749,0.051260758289508324,0.07726890804585797
0.05793147051680534,0.1989552989009188,0.01335674210278316,0.07869554713982091,0.07366276329994872,0.060604931987285365,0.14690922975239087,0.02572074963380342,0.07562680515508403,0.03499614720964756,0.03822551570968618,0.05751539640771784,0.04698659741848059,0.09081280476562735
0.3006148542354153,0.029425383556091048,0.010262903662239743,0.06580972155277215,0.24820479831279904,0.029290175778507902,0.06362873895186855,0.02106900616609082,0.035344357857302236,0.01995475157178906,0.02307187444138841,0.06570971822994831,0.024190705215767053,0.06342301046802044
0.01543671269079559,0.2145773664782373,0.016896810940082958,0.035935785637064795,0.05841236658482592,0.08777138420396066,0.13486210757460995,0.030081129764207945,0.10728430879153096,0.04209967016076793,0.031956605599122036,0.056608933529465215,0.07104641254725882,0.09703040549807
0.07595976025808776,0.042313321896408365,0.016955579542393965,0.14086139482875562,0.06719230463032007,0.04608487555082877,0.1426139140396397,0.04930047656712624,0.057770431472159475,0.02858056534916955,0.04097583006274661,0.16334018536637393,0.041263801917876985,0.08678755851811298
0.015771239339797936,0.17528945128018994,0.012970908504489474,0.04007547835972458,0.049952797932230224,0.086019137840551,0.13163990640496714,0.022929708213684757,0.11790837102120644,0.0329941528120797,0.03073367316629196,0.06248266935441652,0.08108604862898149,0.14014645714138893
0.03330695186626146,0.06904612113221315,0.03996528315009101,0.07085058956685206,0.0565840955303408,0.0966955213037314,0.169072930174175,0.06410856323049141,0.06229719408733617,0.04608364621338887,0.03632973537167791,0.09940088905154408,0.05395271169401789,0.1023057676278789
0.1083062747876591,0.03890368235807983,0.018704519946049752,0.15168765132272416,0.06675707172223136,0.05524185520082484,0.07468628311497381,0.04424738606420796,0.0918537157352696,0.027896076241792033,0.082701579818245885,0.13681961908612808,0.03548098203881176,0.06671330256300177
0.40685956165500226,0.04513689258600028,0.020192627943435102,0.044250723585297226,0.25464107291160754,0.023857882318409285,0.03325154713111017,0.015778608753802503,0.023133025797248404,0.01647774075521577,0.020798980502279688,0.043818440429437576,0.01548572617480257,0.03631716945635158
0.3308292563002771,0.015144323198364467,5.129869040533002e-4,0.009884661321035963,0.6028869289490568,0.002791057640246957,0.006491579527660059,0.002892497312292233,0.01657685458060778,0.001759515543185429,0.001381612589159927,0.0031052822299525453,0.0029535164555448143,0.0027899274485628507
0.06511865652827098,0.05347436446605592,0.013447303560840512,0.1225141468814157,0.04876275362913071,0.06231952704911876,0.10578238407563739,0.05954521314278498,0.050099294272775693,0.03047897868247191,0.04358314852707839,0.23130222809892662,0.03871421992057369,0.07485778116491879
0.018571870166728684,0.15359382749609268,0.009266421432397375,0.02376155945544749,0.12658289545054927,0.04060299083384336,0.3590895613608646,0.03897644704381789,0.06904193452335874,0.030635374837797418,0.012464838222813426,0.0420417490691343,0.039672247298142255,0.035698282809012306
0.05816241185305499,0.18689824923170198,0.011899553999725502,0.0433325200790522,0.13577054660012147,0.06561424531455905,0.12367762281079535,0.028722603904930036,0.0824924946576134,0.04261637089574705,0.04091369047377004,0.05404992357242627,0.05414706590466745,0.07170270070183511
0.07297395337944887,0.15366173573913047,0.009195578595312294,0.09169426007864391,0.06227766528723352,0.04380583891604873,0.21753202279827788,0.043908772977385505,0.07338172588007871,0.03453164886830398,0.03217391934580865,0.05986320576012737,0.04584011351594767,0.05915955885825237
0.06208475862800355,0.09410814159161,0.012980997808197225,0.06572742271668383,0.10792046428799416,0.04133952317420082,0.19346847870065415,0.04134965161778739,0.1072061170898589,0.029115261179767885,0.027822706310978072,0.10277625203594483,0.05487965009634051,0.05922057476197854
0.024967475649196023,0.25625058936352596,0.008528066749576953,0.033310402545604606,0.09012666082576605,0.051230404524964496,0.1714569544019855,0.026341237039479867,0.10788720872068124,0.03533955602817092,0.02657539078485554,0.044078543407875787,0.04743902833378203,0.07646848162453487
0.03676112760652109,0.34114160619141287,0.008631394478869132,0.040425698661929174,0.054767163220436565,0.04554374662663351,0.14616719269737008,0.02380406388625661,0.06975035366344152,0.02959022976745522,0.022991288019949794,0.06707566962328823,0.02994534120871137,0.08340512434772476
0.02792816191816751,0.29640860147372705,0.00896458550434154,0.036117673896423265,0.10361370758822892,0.05175292902942077,0.1305605196379221,0.022448339628312823,0.0815163188852566,0.026453888719823137,0.02530299514256201,0.06617435780355614,0.041198747569497,0.08155917320276121
0.02050396583234881,0.21656219393749793,0.015049271582637136,0.03178766718024897,0.07700246519404844,0.0672903999657207,0.14387316015045126,0.029644121162078263,0.0892969093062357,0.05803947818056114,0.02576981561046009,0.06935352878255405,0.06186034724765063,0.09396667586750682
0.059350385758409785,0.1729652533517619,0.01628064955618321,0.05895885063977856,0.08768025845167737,0.05589027574065922,0.1569028569550447,0.03622984505776038,0.06798089312658251,0.04237711296246518,0.03341929464432488,0.08049313920853472,0.03917002217635618,0.09230116237046136
0.11155188675494526,0.04104046719194473,0.021378882007455836,0.13677821926249087,0.07050019824022058,0.0437696360039836,0.08958332106214645,0.04494153196305272,0.051309304788048786,0.02942004410075566,0.062140845569800394,0.16275042018741628,0.03622618666844956,0.09860905619928934
0.028639693337086564,0.1977972975341461,0.015974125475061062,0.0638611002925394,0.04364144814226914,0.0764161820354042,0.10064723733281003,0.02512773197506972,0.09386632011054989,0.03540228820306697,0.030775847190688686,0.0694582234202227,0.06728408135975807,0.15110842359132756
0.041651253974921,0.21308407415731984,0.006701935891525392,0.03487812164147488,0.18293374636276205,0.0489355456427899,0.13823563325194765,0.027631438509004173,0.10006800599278212,0.03116876891654141,0.01620220088704543,0.053905047088483093,0.03656086459691105,0.06804336308649195
0.04396306136416392,0.099980493318173,0.029132959733482473,0.10443116593515832,0.041661686062875174,0.08304342350853139,0.08520486237300905,0.026232763074437775,0.06570716962758953,0.03968394729528594,0.13541740181337403,0.07779289460150003,0.049426434420983496,0.11832173687143588
0.20417616183350581,0.10988378364561702,0.008665218109034797,0.06173682902597936,0.11383685092114591,0.07128878421872632,0.07644819874752296,0.03066225328994739,0.06447197381153594,0.03553298640382769,0.019525300861001075,0.061837871580426515,0.03989322728932255,0.10204056026240672
0.015418503128359861,0.28943964720177945,0.010935860411127126,0.04180516524152981,0.03906543765163622,0.07164426964276774,0.10955972256152055,0.029888597369385025,0.08943649141828694,0.03290111246229308,0.02564713749956547,0.07777100184412478,0.06431284314071714,0.10217421042690698
0.013145538515668465,0.23798237152534077,0.01197494266192568,0.04652850566200473,0.04363198550383149,0.05544756034881857,0.13964253522537884,0.02785895543598742,0.0945108656463307,0.032101529982835456,0.038609004896983615,0.09681470604703246,0.0474912285454423,0.11426027000241944
0.07400608692044724,0.07823971426537489,0.03951982093567569,0.07312103059386867,0.05891764676862535,0.08738898840243622,0.06675053002566393,0.021727563641258565,0.05513923549059795,0.04272291654282906,0.07474632842725618,0.08103058700160316,0.07336812359691773,0.17332142738744533
0.04798349236224494,0.04677787666326716,0.018587205596917664,0.13644272759037585,0.029876555130090635,0.07196642267795193,0.0893474804960873,0.053699762333751434,0.045641102150707505,0.028024087829791988,0.05448863932094291,0.23844396588484418,0.0452114359835258,0.0935092459795009
0.018560910045375988,0.17038062452577007,0.012448498393549785,0.05300008860334764,0.048586264212782844,0.08128105165973852,0.10952608853835998,0.03574819294540861,0.11981167836015642,0.03328221965875975,0.026269611782917753,0.10312156019681215,0.06793148804998639,0.12005172302703396
0.015689669957575245,0.18324468773945823,0.021791725240189734,0.04497806065804294,0.04594967363256373,0.07791423564082736,0.14195434334292445,0.030983173174891018,0.0894499118505943,0.05548545471214747,0.044677592861340244,0.058776215052129786,0.08309733339005705,0.10600792274725832
0.040797900174468646,0.17092079515194547,0.01316420878772254,0.06078810770780121,0.06449336994671331,0.08073320335258044,0.1171675346686884,0.029744223178288207,0.08179498139189682,0.03624149455701415,0.03525992236863277,0.07323910020099852,0.057530845622469476,0.13812431289078012
0.018126105689907256,0.19058328392118998,0.013638427752860212,0.05408364280734649,0.04433642705589526,0.08496941307347917,0.11867106466006587,0.02383609898436478,0.10307818159126628,0.04296372050782,0.025932945205925585,0.064946318271079,0.06124204855441568,0.1535923219243845
0.05934414400982234,0.21866124465084827,0.01804043937948029,0.07984548261147478,0.08084432713579658,0.03460713602545136,0.15186540125675066,0.03795284089252193,0.0736832264030041,0.03461152485614722,0.03735867766814241,0.0953937130308906,0.02625416084926725,0.05153768123040234
0.02470464085195802,0.17925955827846438,0.014678663275470393,0.052896243087874,0.06213211463750289,0.08220399185894735,0.12474667372740911,0.027901209473630523,0.10714609058310423,0.035754283298867484,0.03297354791930505,0.07685906770049034,0.054862784772939197,0.12388113053403679
0.09994173235502957,0.05928822258127268,0.012425064187199363,0.11327698532133287,0.05430979108338468,0.048667862397023455,0.12385953277351203,0.052232853498239654,0.056012982438810734,0.024771643424191456,0.03790611563035375,0.2032496986500005,0.036890561525374545,0.07716695413427492
0.02860504539407681,0.18331213522543413,0.014184632939751139,0.04089040958332927,0.10678658707715323,0.06220018566679578,0.14222642695720558,0.02500486464495208,0.10202485143523357,0.03768933983693117,0.03951866869101036,0.06478645429234693,0.05046457071645746,0.10230582753932237
0.017814723469616947,0.21517886646958545,0.013801793051149463,0.045222633639213486,0.06118557552912127,0.07376695039703032,0.1242100466241681,0.022711478450057852,0.10380410423012343,0.039424017237587185,0.03813598557810078,0.06486858976248558,0.057436026103976974,0.1224392094577833
0.0678753425929153,0.05486450286406766,0.02293867616458958,0.19145207580122228,0.0316893088819458,0.05337310426246635,0.09391193636153936,0.05164405510521753,0.04129168951107792,0.027319285736306445,0.06193373309844937,0.1745834028016065,0.04500408236454556,0.08211880445405058
0.020812619527382746,0.18021655741664241,0.007833171915082713,0.05236151403293915,0.05148233818467672,0.0964428277298221,0.16374760727538265,0.036165595575433196,0.11825743159137869,0.03446591406227168,0.031045806244439516,0.055196826703687245,0.0719123187209915,0.0800594710198696
0.04153307949602747,0.0731367258522435,0.025756290304210016,0.12703732579831223,0.03343923259321398,0.05999538956479234,0.11463286271387531,0.053072780755565256,0.05102598538304326,0.027439979142555304,0.0737095661049437,0.18046050562757235,0.044717539105082645,0.09404273755856274
0.22859213135394355,0.0955689118485578,0.005666776591297334,0.025920184111599128,0.4342128233654505,0.017678022764097197,0.03474512278203614,0.010642172248983261,0.05558250545731507,0.01653528055033503,0.013146224301333238,0.021660883133104894,0.015083850947940111,0.02496511054400696
0.07045231142839337,0.220851972759043,0.015374819733622324,0.04097064741422814,0.09350243110673492,0.08493581929021814,0.13361280437315268,0.02200614422529238,0.09302532556877552,0.03175965413615978,0.03883246579952856,0.03450074732293307,0.04635133006203776,0.07382352677988052
0.02299819708932723,0.18333110740426967,0.016071613089987457,0.05752397288987897,0.04052835409632212,0.06734740937865596,0.12859776818072352,0.03554916000069092,0.081812543897578,0.06745181392479248,0.04686146129635039,0.08416432214073255,0.058386821248470916,0.10937545536222001
0.022596557820147113,0.13657195309541018,0.01371999037375151,0.023921045441478408,0.02848224843686286,0.5187979415759398,0.019367806796021673,0.034648014832858315,0.034005177593997675,0.025681423125209567,0.02382206124797239,0.02198600272741458,0.06450514951132995,0.03189462742160602
0.024680342534841946,0.1751238850847052,0.013318585863598789,0.04648124111056222,0.058875350128243534,0.05829818582950985,0.2096679209055416,0.036936008973187266,0.09597924464732421,0.04682493812821551,0.03867812122670641,0.07511546704955199,0.04207122094321069,0.07794948757480066
0.015889010916340124,0.24807881377140506,0.013183737114042198,0.0427999573421102,0.04559159643003011,0.08619294783093492,0.13528757723498472,0.035418856690907406,0.09848548787989678,0.03506885579273126,0.033136008817824525,0.06365968117528852,0.06471105165877866,0.0824964173447253
0.02103114897702219,0.28417411102042073,0.009424069542586337,0.05396218695692232,0.044431386305498845,0.04666553325840944,0.1807946997293702,0.034168676721694304,0.10568454912532235,0.027671096117399766,0.03683554233344714,0.05211796468392847,0.05274997281916542,0.05028906240881259
0.10729601273141666,0.05266765991525997,0.01392390665913803,0.13818922420724788,0.049350573760836784,0.053823844281170145,0.11319699679989902,0.049119390038528055,0.03565542482008645,0.026479084341073062,0.07458258069796106,0.17605514855786147,0.03124021794607902,0.07841993524344232
0.12854458229358914,0.0479400597387205,0.02115758647212683,0.16992996833533705,0.042934211365941805,0.055998248741793856,0.09392825255731542,0.03743803197555277,0.046639699802754335,0.032311185775576116,0.10256115440771336,0.10611082701390832,0.03844080008469813,0.07606539143497246
0.07770917340979819,0.2105004528222011,0.00812907931921564,0.04849567994795296,0.11761275230314909,0.04518125451087155,0.13217563079895367,0.03207263013602621,0.08301205960427077,0.03444515066467059,0.02071392001385502,0.0719456125796702,0.041869160398545255,0.0761374434908198
0.017529203558672428,0.23337402282401393,0.019219376660301084,0.03771657219416557,0.048820541482052844,0.05822324841844805,0.17034878554812816,0.022901266146196236,0.09005195335800882,0.038238156278405225,0.04272558739779159,0.06858592502685769,0.055011194618683416,0.09725416648827513
