V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0.11035806212041968,0.03867138785033388,0.05434908837642065,0.09262969479457828,0.07452313479759316,0.039536237394918274,0.09621558548656581,0.04109556762512676,0.03563130222481886,0.03005149963923055,0.03479003792273568,0.1964315621828186,0.03169335917450884,0.054023862042068334,0.06999961836786261
0.03393303538703819,0.28011197731667853,0.013957044962879715,0.049336806516538434,0.05411433424980177,0.060028028399780095,0.08661246106605991,0.017906351734413864,0.07973454690364762,0.030764335509988885,0.04559682630989924,0.048165942537855166,0.047277930939137944,0.03953585494535713,0.11292452322092346
0.013085855137785079,0.19638913688642926,0.013347484765483655,0.0342843904866608,0.052268600319823666,0.09113727282315037,0.1169516045608807,0.0300502314125979,0.12314631367329264,0.03780154776503501,0.020441999234627778,0.07056426948028711,0.061335706598392006,0.04037707511698999,0.0988185117385638
0.03505758522185413,0.11556769425104495,0.012551099014535065,0.05291234237155157,0.09745934594208706,0.05112986646294232,0.19840650801417298,0.04765663908776945,0.10778364395997593,0.03993108734016251,0.025725106420317747,0.06708782524599863,0.06899583303499719,0.0467936152962347,0.032941808336355884
0.01673492179847107,0.17817487640219642,0.009767901460112981,0.02636533822089408,0.089289967842254,0.10289556372299076,0.10993227390800564,0.027034191859784108,0.11006576099494453,0.040075294815910247,0.022024009761104302,0.03395297553292492,0.13163878565361942,0.042026301742297795,0.060021836284489746
0.16100550507143466,0.04052515077325564,0.02473199058586569,0.18909958759912665,0.06338937788651305,0.06307029585327341,0.06712871235876702,0.02891329804738467,0.045510596989387246,0.02566293000492931,0.057485123011767655,0.09132134641961617,0.03785396312752862,0.06139686836342907,0.04290525390772105
0.02589506700865666,0.20194437041927438,0.01386657730254163,0.04971892850278698,0.0844531663414282,0.06717250234815303,0.06951234647802522,0.021008705919081522,0.13591865538235073,0.023293113184404142,0.02817191494217895,0.050071276642725905,0.07984096920948228,0.04251726941985446,0.10661513689905609
0.04048595196177564,0.09100621865069089,0.010839283604402741,0.14532937824769496,0.03342909680270913,0.05391241991806571,0.11715996566673526,0.048648643330874874,0.06180696132844359,0.02526428809105629,0.029119492729957584,0.1554888078545488,0.05200217152832857,0.055461943657722834,0.08004537662699328
0.03847501746897372,0.19570480607226273,0.012742041529196937,0.04919253072597609,0.07522005831338531,0.07301415714477985,0.09358326444907554,0.02441478960315335,0.09918957054299243,0.03955903746732667,0.02400716532930465,0.05469083160347916,0.06132577710724256,0.05800225028086196,0.10087870236198905
0.030920307728242825,0.22198403648498927,0.010469999820019877,0.04597755658159011,0.08908746919305745,0.05888075604888688,0.12395845623669212,0.029472498933056875,0.10406267917079963,0.03644950515437132,0.021868741022171664,0.05933516369730901,0.05896428258744041,0.04513553948061985,0.06343300786075252
0.3852050148573351,0.020532060740121216,0.006223729849063401,0.05566955986443716,0.274705516389515,0.016310331582540655,0.06437355294347169,0.01836091336053341,0.027774902790768264,0.010674729038061773,0.02299760021207363,0.04894610605363048,0.01600451284605191,0.017248142498061378,0.014973326974334988
0.11852466512681485,0.15395407249030157,0.013602839677505597,0.11912887235105386,0.09338647462920195,0.05612089335134055,0.0818721182050472,0.02489058279968385,0.07095354187826547,0.026408427166958154,0.07604428960522135,0.04700984074087525,0.04436618226328287,0.031131444544929974,0.04260575516951746
0.05799288283016405,0.11328354860770881,0.01563504924626504,0.08508756899031085,0.05417778572059863,0.04572437132969607,0.16622706514923277,0.039242007066027366,0.06754787123168607,0.03160274488417626,0.08246101177245733,0.11014980265598923,0.04567354738844753,0.04087804725922473,0.04431669586801543
0.03955064972772028,0.13948020049472953,0.016403500637308298,0.07320103062366434,0.03996556145452295,0.07240861845097742,0.09286102609507743,0.03482631528834754,0.07194744189197727,0.029662093075229993,0.1484068779360654,0.09135919478844673,0.053760451800654356,0.0328445228744279,0.06332251486085064
0.05134765312057703,0.05054788262115555,0.016354515633483887,0.11406677389914387,0.03172526081112926,0.05403901837852269,0.12735181127523906,0.04711042288252175,0.04394943707779611,0.02786140628882491,0.17815703083466136,0.1304808526995954,0.040642850756819796,0.0349875068926356,0.051377576827893755
0.27000266453128835,0.047699357238312846,0.0082183317521538,0.06944315946755271,0.17973620026012646,0.04371998066747781,0.06182333828351662,0.0376438421858183,0.03881805144231143,0.012634015318414833,0.027835752004773964,0.12451181403876002,0.02194186675993014,0.01655255995500657,0.039419066094556116
0.11330887714026222,0.12050770296101138,0.01688979824702386,0.0826650766517535,0.08369218839029105,0.07104678279917441,0.08143449862302256,0.031613030004317436,0.06935977429439202,0.03278453542609507,0.04973376154588668,0.0814492465211126,0.04157491221117643,0.04538921822467228,0.0785505969598086
0.11044541746278765,0.14916371627787514,0.011220260644153952,0.07052385751790129,0.12829717779680277,0.0733490317779723,0.11447755094461239,0.0252057702316925,0.05257723340927874,0.03359407860101678,0.0268743329413355,0.05582610457325753,0.033885349751423315,0.05647317015522204,0.0580869479146679
0.07314125209748716,0.11391216529085074,0.015223012871149582,0.14097758397460644,0.04293722442748417,0.05123479560900677,0.10305590782776272,0.0378129287203444,0.06130660188521964,0.03157316417000059,0.06593509644028606,0.1047040583510679,0.04685328678625994,0.045087251161119536,0.06624567038735427
0.06585716074160823,0.09575525706295436,0.031225613775747906,0.07218681986480596,0.04660587892604968,0.08403463362720333,0.06942026673568788,0.029962003409437978,0.043500130097145685,0.037905546009807,0.0506397052934519,0.12274270422215112,0.03697081291726861,0.10013648748476676,0.1130569798319135
0.21614042827774946,0.10714011765214806,0.011256601742709338,0.04053560442476807,0.24586060048386288,0.03477914801622899,0.07236299533162814,0.019091678609504597,0.0599112445446267,0.019567333302893685,0.01693180908853648,0.04833205986285125,0.03561760088192715,0.027766777912939404,0.04470599986762545
0.01721990430300885,0.2515495938968202,0.009380650854493569,0.03912170911196213,0.049861539597778774,0.057275740862938365,0.17422498276377307,0.024220195382219242,0.10335655793443284,0.034069977493767674,0.030605632601893945,0.04703272193825322,0.06060326629103111,0.03987208128196923,0.06160544568565775
0.016016985502281065,0.22694535311966027,0.009621008522207384,0.03704560504401057,0.081665607952667807,0.05595554420164622,0.12640649168223583,0.02201170324324345,0.12642515965604087,0.0271187291471165,0.02796765947892073,0.04944627390868131,0.07209085911061763,0.0374904993878885,0.08379252004278157
0.046448069124086465,0.20585742048529587,0.010212591935657133,0.03751192164310825,0.1024479587474721,0.04000835354497396,0.26006051451426965,0.039265027856000105,0.07240129563803045,0.035765709208102334,0.03530519596647903,0.04154048954171078,0.03983822288668106,0.022118618716554718,0.011218610191578545
0.15198955762551902,0.10731668504481359,0.020608286782630502,0.041422117422588875,0.17319941612418155,0.05470550939620245,0.1751778893277921,0.020887403668033648,0.0431539745240015,0.0391248096504941,0.037083891576087324,0.03926428355923246,0.028061243531023284,0.04012604110234558,0.027878890665054088
0.018815167175993647,0.2190450548165722,0.009967777982423837,0.041670388326762044,0.09759405368512018,0.05938117150419341,0.13567405415223968,0.025545530215529674,0.11194598731118752,0.035364660437962644,0.03387981275488341,0.04653470906492046,0.058512968261190096,0.04280723709671403,0.06326142721430726
0.21223706658250946,0.08233571498887017,0.015051030362630046,0.051558067990585627,0.1713916338890753,0.05592827243330147,0.06523596200719967,0.024250042264577835,0.04033375263084108,0.031166948051509148,0.02568129540450177,0.07282961789554152,0.03435781195908608,0.05903066961381456,0.058612113925956166
0.03275139187445321,0.11601894725497175,0.013206442842246525,0.07369122250837033,0.04916836546638402,0.08199331932969317,0.15604174713926172,0.04202365843821129,0.09298528292897598,0.03381557530510894,0.027649665288379727,0.09912470328388226,0.058945901170171025,0.054699238385332714,0.06788453878455712
0.014776535194379381,0.23130252487069175,0.011038338536275717,0.029897967072695302,0.14539139952398963,0.04484849477216622,0.09074405193209621,0.019409446506324358,0.1785204628998507,0.023010558196255686,0.02087846572092051,0.04164096567736629,0.06232172556423713,0.026174378917497413,0.06004468461525362
0.019974607793935863,0.2431416487763008,0.013693684171522684,0.0334853777372634,0.08258950121693097,0.04412785464320651,0.19826696992249754,0.025172851561455833,0.12296615656239292,0.028625270088771925,0.022864181950013038,0.04104234032080631,0.05919200166156924,0.026070037882353847,0.038787515710979124
0.009637753088547672,0.2504705699939631,0.009170069582938383,0.03337579324923365,0.04212210657663854,0.072268105514882,0.1553097181019437,0.039308137594439074,0.11556466204856623,0.04167242265139252,0.020303925549386075,0.05730151982623044,0.07095227764188346,0.031782683397059426,0.0507602551828955
0.05727665811646885,0.06234866070091002,0.01889041816937567,0.12995333687135627,0.03772834907348667,0.05033588305735744,0.12246864690301078,0.05074189566591307,0.056518521218375965,0.030466716456000974,0.054285388433212726,0.1838027981671239,0.049154112319202324,0.04740793095960667,0.0486206838885986
0.017875631085324147,0.16670783969790842,0.014625797797825382,0.03413472397368992,0.08085339712782595,0.082937656032183,0.10835386755100856,0.02160730136510151,0.13240794745696316,0.029245364090198282,0.02741614429955291,0.050528508466334526,0.08174675237101128,0.03728040012376192,0.11427866856131083
0.15863733344831146,0.05851841570675938,0.010453107352300942,0.0735364730652181,0.17522597220017813,0.039121405545418333,0.08243596045731084,0.04017971126369595,0.06535689761219758,0.01976693184208795,0.02455962310123183,0.1317850582360282,0.045826054599614426,0.031555111124691365,0.043041944444955516
0.11420227501690684,0.0547647570782677,0.02494605076403062,0.09517140676191947,0.09788305661655992,0.05681341599279791,0.08582058441920838,0.029792667169108222,0.037862340635023965,0.023885634916624637,0.09792862824545025,0.11512486164800506,0.04050880443432151,0.05143882605725637,0.07385669024451916
0.012053226256098074,0.2464612474429396,0.01373139235805137,0.02435438513861666,0.04936177181941812,0.05891656645580411,0.25443557467799305,0.03279953809169927,0.07955520301245976,0.03515820388445321,0.022081224893139444,0.04780035754899626,0.05345022458415494,0.03336541554417786,0.03647566829199844
0.42138430171431307,0.028482217533249872,0.0018338238130368334,0.018710625765089885,0.4097982735380666,0.013564135851446512,0.02395688483724485,0.005716173122096855,0.021174708085162558,0.0057843218313879015,0.00759578989837842,0.010223121772349011,0.010480449629579868,0.008981135871391705,0.012314036737205816
0.0728414412626943,0.21114492934584084,0.012335306443022767,0.0398056516250693,0.1784214402042152,0.05203021861321919,0.10249616807596686,0.020528479827167545,0.09829177273645723,0.02789652384376292,0.019901656792661385,0.03383726420446575,0.04915793182416611,0.0387038593083989,0.04260735589289193
0.08647979257741684,0.2164492097922742,0.006448086814397307,0.03398065624339952,0.19855855827331748,0.0480566474014366,0.07424215357961238,0.01826896560679707,0.10272469333131988,0.018486619465196627,0.015230745341447454,0.04561836528399852,0.03898662525835135,0.027072074707038495,0.06939680632399614
0.02823677715156743,0.20567777930797876,0.008674104466055405,0.029064775382971315,0.1573890894253151,0.059186630554395006,0.09871943489929941,0.0207342017605039,0.13168067798403368,0.033653030695373835,0.021114678136475124,0.038779931154446286,0.06668741561769981,0.03303487439328425,0.06736659907060075
0.04731788834920463,0.158451797027102,0.018895361900276016,0.10159098053510499,0.04833657615341872,0.0862965911612116,0.08417204002927904,0.02734707004970563,0.06572978249566729,0.0342830373473453,0.032655590888222376,0.05891667701339319,0.06652671251393533,0.07917534205903325,0.09030455247710051
0.04387750851634619,0.11217232146901995,0.01800775625590527,0.05074947395677269,0.09702133381740675,0.044650067710895386,0.24710529359743974,0.04936056594054916,0.08366305514637132,0.0315481335665274,0.0280851897794,0.08829992650744542,0.05162624325110658,0.029768486704008182,0.024064643780805754
0.10139458604418779,0.04627685112058669,0.02035352754134079,0.1561194048464285,0.04618248041459956,0.06703206600912266,0.09365437628583065,0.04260971181052035,0.04088424636355866,0.028575861506466876,0.05562499019082271,0.1427963643791264,0.039781160238958946,0.056822040081470994,0.0618923331669785
0.1581675381201236,0.0989879560485408,0.009353465243573077,0.04987088340744899,0.21067237200562572,0.051116647263821986,0.10204935008867472,0.03523522491974344,0.04871746688497082,0.02631001628872498,0.026467205871687206,0.06995649716284383,0.03839084007679895,0.035908259667885585,0.03879627694953622
0.05386283223839747,0.05570425997196831,0.0251756879860816,0.2235213042099503,0.028769698724292192,0.0726013675537288,0.0790135401236226,0.04393749251917635,0.04595221878068761,0.02033065599508045,0.06872574638520375,0.11826405262965367,0.05558978702222786,0.05249012518221613,0.056061230677712875
0.04417784099366789,0.147402116200265,0.021121685562708135,0.04782187386758302,0.0925530111703753,0.062033545360140524,0.1406344762165754,0.028739786022515954,0.08309698712532101,0.037433435106615676,0.05793640200104718,0.06869194425131148,0.05889835950620403,0.04974912052954523,0.0597094160861243
0.07473455152838429,0.1953392009317756,0.009455129880378062,0.058607512189692804,0.1102119396254126,0.0437816829293958,0.2237804682369843,0.04303831278069008,0.07236710302864173,0.030624126907969458,0.019309682369536157,0.03815947942733652,0.03807396789805394,0.02896417915599562,0.013552663109752812
0.06787265853700945,0.1478275893581125,0.033633735140223296,0.04319917609202386,0.12979201625687206,0.04489655508872964,0.16342236561081108,0.030068006728216988,0.0773811373356811,0.04252200729321362,0.020283901010399688,0.05956368842054963,0.042148108700642374,0.06304159919391342,0.03434745523360127
0.3398860229574717,0.035954642381342015,0.006126945355100651,0.036512536512915236,0.3151912844749427,0.02067830052822391,0.05262909165358209,0.018995214553018468,0.03213021991995386,0.011067863589250923,0.02279422567925738,0.049674437874926446,0.018934782193148127,0.016488456038314864,0.022935976288551534
0.06543278238862472,0.05745372860494373,0.020029909975536334,0.16262689410167744,0.036310454190379454,0.04200614525801662,0.1016983400554095,0.04565369104019473,0.044959340297106964,0.0272119637113904,0.049409276954633256,0.18790832950713746,0.04066453253609197,0.052880280850375154,0.06575433052848227
0.1396277720197895,0.06447875839738024,0.017574553088577954,0.13149134046114436,0.06390853940583147,0.04967953685696643,0.08048969424412554,0.040821928608574726,0.058378429252088596,0.018397429490030415,0.0686489926246114,0.12730624415311678,0.04771649913579485,0.031420380258307914,0.06005990200366003
0.014341725033244058,0.21466079615813535,0.01723834300564325,0.03851830338451631,0.03522049191927676,0.051083113854140966,0.3139690790017996,0.0308869471917383,0.06422671507767617,0.035379551405105944,0.026237986836299007,0.036676017434964396,0.05117509379015696,0.04438772313779805,0.025998112769504755
0.12292469720010271,0.14405756415263107,0.016325331173391792,0.06497674497835966,0.11005282521646063,0.039490036210114286,0.13995573414917722,0.024873397736117804,0.06101213942922822,0.02893687818029215,0.07633896510676379,0.05282264328162778,0.03426350916275984,0.04290075689112212,0.0410687771318509
0.050305976673040737,0.16801790997937302,0.016888651697047844,0.06848776128124667,0.050928058707946165,0.08405174117204559,0.14171553898246433,0.04043735521802989,0.061061560902809515,0.050930390058196696,0.04421498805259514,0.07006857631954407,0.05373695960022174,0.049936539467396915,0.049217991888041844
0.24390055125693508,0.02732241092680168,0.015956341513141906,0.17099868838813453,0.07507824359175116,0.05749816875978687,0.06468295546123053,0.03719151881288178,0.03315034459277921,0.01678834156626358,0.04471950491524617,0.10182952943770564,0.030616769432212202,0.03548135772019809,0.044785273624931406
0.082705828364359,0.04013134836283746,0.018068865768983866,0.10489170049694614,0.038944710136502025,0.056740137736409256,0.07715623217714485,0.05917067602705825,0.03326008922232881,0.027549876475084754,0.16637559007089806,0.18437784964849496,0.03445124851147434,0.03893595906455844,0.037239887936919895
0.17833605320810528,0.09443288214887743,0.007159169660308744,0.024068404836307795,0.4067478432255029,0.02975118315486466,0.03750806635877374,0.010874988040741562,0.055912607117096995,0.01651920230458798,0.009664361213600151,0.03170062742850109,0.025517418670569603,0.024284710037610152,0.04752248259455187
0.08931754595371752,0.04813290170520905,0.02048279660837995,0.12370094717760366,0.07281902284249107,0.05249687511023168,0.12363087208655157,0.05177516772894875,0.05469892750644893,0.030691245428732545,0.03893725305671772,0.14848791248218393,0.04295097808958344,0.05084341127544967,0.05103414294775075
0.116035696495119,0.048937544082516125,0.018485003838792775,0.182304492661509,0.04852142895676048,0.08342342124006111,0.056426668345501134,0.033932901542943227,0.049845937275113036,0.021816740208994788,0.08391986856342977,0.09226966562332138,0.048841512135704666,0.046959665160783204,0.06827945386945014
0.03810417088761613,0.22756492985448837,0.010680421711314699,0.03663368264604046,0.11029199324275146,0.057294284758041894,0.1297424107326395,0.043630273530157845,0.0815698404237429,0.04369774196826311,0.02960459431270137,0.07841941716527151,0.04771024739418383,0.030494708764337575,0.03456128260844938
0.01857123936212623,0.16415947431798505,0.013247982082660582,0.052175742747792755,0.06435474848267242,0.08436472727721993,0.13953664496647875,0.03322157219952322,0.11532848573150102,0.03884513077561229,0.0355145885938906,0.06309087927604191,0.06666008758533032,0.04221211898906619,0.0687165776120988
0.26505848394842163,0.0904221110900055,0.011178657847335197,0.07346677904828025,0.1814246153806885,0.04665106925706853,0.054808123271061944,0.02110093046839402,0.04602673253291701,0.023542533042297167,0.034582251932168726,0.04883261919712603,0.03135284244135014,0.02976255003786982,0.041789700505015695
0.013426463765349209,0.16718499404681386,0.01255455982198021,0.03247656217551816,0.04903960825718103,0.09342791673562822,0.10851133572932657,0.02177480407253624,0.12005407398888696,0.02954994422975488,0.03124390187829189,0.07749783362238996,0.06757715147377878,0.038492578407531355,0.13718827179503276
0.02576833596468157,0.21178687998509454,0.007967596482200329,0.037857709476430815,0.062105017666436835,0.0892954018349079,0.12369885355188207,0.02707177666967744,0.10236796599466515,0.0329487977571098,0.023715397014919988,0.04951515551246683,0.06778312615737819,0.03419458131550652,0.103923404616642
0.06516418489018867,0.15190156834820256,0.017566848179149726,0.08275888176289632,0.06174668780171996,0.05899759920784499,0.13253861064643227,0.03249144192680494,0.06626082391795461,0.04157931886759098,0.08217169034874029,0.062271481635439,0.049430443708825475,0.04588285973552761,0.049237559022682856
0.27010737882764413,0.08835289100428423,0.008132507267866441,0.03793515560644716,0.29384163184839485,0.03708875756441949,0.06322925888978287,0.016151459575415222,0.058955085242293585,0.018749754326758288,0.016892915760947078,0.02421764460616,0.024697867394442196,0.019473976235877204,0.022173715849267313
0.07067281681937393,0.05736726501904141,0.0202248389272832,0.14709920083097278,0.037649997160035066,0.069119404776275,0.0898189882669371,0.04580578201405974,0.049919878314815584,0.02683201470297985,0.07455674973747389,0.15119865738017826,0.045529736437909515,0.05070593391325258,0.06349873569941217
0.031505894627679866,0.13598481928815995,0.015274815775872167,0.06276163078614046,0.0650846649410231,0.07168061072890658,0.12393801047309125,0.034244495290485295,0.10381165102514799,0.03156993854668211,0.03330721314678851,0.07625252769006104,0.07333586222138085,0.05630241571791087,0.08494544974066971
0.028751652981190017,0.1473532460683227,0.016585517919973442,0.04839671604505604,0.12376161395603087,0.06350550086466078,0.0948961520252209,0.03146019158804334,0.107621884046705,0.03737034105600806,0.02265042002563466,0.07443033681201994,0.06090936463213188,0.054757922610306646,0.08754913936869577
0.09239652836039158,0.05606593112364867,0.02116752850317876,0.1605775962847566,0.049689980569629144,0.06293356425658743,0.09773717940112009,0.04008697892096947,0.03923199844086903,0.023539168030594523,0.0678065779208984,0.1267095202019904,0.03778053546869997,0.04580568993568723,0.07847122258097891
0.09860357746596127,0.06209495356561108,0.043017315729465835,0.08037569501763986,0.11085987550780263,0.05825872503309774,0.056466479412672146,0.024237653477559934,0.06051695376247334,0.03368841732112494,0.15144317430006984,0.064934657104634,0.042057773440409715,0.05356958190452294,0.0598751669569548
0.13512472683349228,0.1651093997686722,0.008513281272345359,0.04868418319137868,0.20132159471198824,0.05291522622174428,0.06538356982697069,0.015213255423022983,0.08130050411896571,0.026300001904653147,0.020414546472212237,0.032690662861217266,0.043521389722235536,0.03898429548564996,0.06452336218545118
0.03674293394933846,0.1104434085819723,0.016085279207716376,0.1203135230216284,0.032486088215080866,0.055034223522551363,0.1269252543814499,0.04728063109282283,0.0538273465120895,0.0319803684721395,0.11965058805583026,0.1100818255724925,0.046772989124824686,0.037392557084392486,0.05498298320567047
0.05078220816862895,0.039250046014140054,0.023186751754830627,0.14751700476203428,0.03186904050557124,0.05214912849490645,0.10162363339546934,0.05623364463774268,0.04715693364442149,0.027943752328825264,0.0763537082578646,0.20291588825547643,0.042098951917069256,0.05291983959469627,0.04799946826832285
0.07121418980752897,0.05296944093362049,0.02068399095389707,0.16098328312936197,0.04608389584236568,0.06789481355068396,0.11528928845173611,0.04504801800704625,0.044479953695190935,0.024258929848102597,0.04823273753829053,0.16048690102064908,0.04454344704866786,0.04155698720510681,0.056274122967751604
0.08221913154316081,0.08618104202376783,0.015510184061204284,0.05695397511551507,0.1252837315544655,0.07206489153490706,0.11585439130907657,0.037576482640261644,0.0678066041372399,0.030787827207410846,0.02232061239583836,0.10744845077423232,0.05764488682464265,0.060900100040603374,0.061447688837673695
0.113163974612222,0.06346940449266467,0.013067206559686979,0.128443356834956,0.09315002174876882,0.057207447126492075,0.12630465462533197,0.04479899366206525,0.07226008210146467,0.025720842155034965,0.05062129954558142,0.0961635871271675,0.04331284066871682,0.033968863146098593,0.03834742559374819
0.31044494233689557,0.09837195901811942,0.006310088848021608,0.02725174713553115,0.30555712499777105,0.03824070383836814,0.04017334346543561,0.012531984359676292,0.03835878962580673,0.01506768780337348,0.010253738865577754,0.027669162579945714,0.021260457070106334,0.017989876532801458,0.030518393522569607
0.02056584280608488,0.300740483855452,0.012054331410432625,0.04282685368782189,0.05383129118472594,0.07598079974580302,0.10992092027564111,0.02885625874182212,0.08732679723889049,0.05317220915799871,0.022213639282014846,0.05288726240853124,0.04087634451913424,0.041824638444694334,0.05692232724095255
0.06753671664076788,0.09368867602144625,0.025947901213492525,0.15144610834111114,0.0461647123371191,0.06571409052779362,0.07425945190361113,0.028696133454154,0.05328915377520546,0.03389815002352542,0.04492953406186299,0.10258069461311348,0.045620284941313684,0.07460562936963032,0.09162276277585317
0.041354368983061156,0.14016809188527654,0.031006802804484014,0.06649452005291732,0.0899838020711837,0.05077616078450459,0.0968814762613761,0.026464064929145097,0.11224335195806133,0.0397680856574934,0.03559795008240303,0.06598045270861685,0.06749522695820016,0.06792661833285447,0.06785902653042239
0.07747652926425899,0.04579306744672654,0.01681060454083486,0.09465051196121513,0.07584858671700717,0.038967701697059876,0.14459754909650646,0.04523593379878795,0.07727192922448602,0.02313530532506747,0.05862084485216867,0.18841147219720406,0.03733349601194022,0.028337624453496798,0.047508843413239986
0.04555881179341689,0.17737599247890765,0.015541961978956057,0.04521424814790845,0.099936615821829,0.0541889074891382,0.16573945151927721,0.03113969165816057,0.09262697553024381,0.042398092232444846,0.02880705583855732,0.05825602723840919,0.05496394508050929,0.041513409697192666,0.04673881349504893
0.21833742328810052,0.03818358130198127,0.016613976158163683,0.1475898330791067,0.10914610715247171,0.038718932629183314,0.09610958392309996,0.03542124643637713,0.047320470222410385,0.024053454574713626,0.07445827126536661,0.059070361791640554,0.03611875369079165,0.034467838858998706,0.024390165627594086
0.10800084920595039,0.062171914487540114,0.019803039370059814,0.1950469700905511,0.055124081792732,0.04392907112141616,0.08386116900661701,0.039875136415274216,0.04834381782167679,0.025090127144284956,0.06948716613370393,0.1023287046284726,0.05236360992120224,0.04676105404353558,0.04781328881698295
0.18341025672496053,0.16298616014749467,0.011686089969996875,0.028028881426316127,0.30333736380415943,0.030605516149822452,0.07130591996458352,0.022661135502001033,0.04141084688104149,0.028439619194118974,0.029562406585687994,0.030395331373768,0.02017244633468617,0.01706583349173513,0.018932192449627787
0.02785600349670117,0.2259890589781314,0.010387369696647141,0.05398956469954648,0.05874104474118821,0.07773307007806463,0.16558397953913376,0.0377880167278193,0.07212333477926065,0.03371630961496806,0.028449377844373864,0.06266961513693858,0.05443675809798579,0.04326412109727807,0.047272375471962794
0.05802522322228384,0.19866379025443703,0.013093502876186878,0.07533316116387849,0.07354583561156874,0.05994479238467415,0.1469462106195869,0.02565919104330547,0.0756544983591434,0.03341536239617294,0.03615487212197518,0.05400198806101254,0.04982927884932211,0.04616026504968136,0.05357202798677085
0.3003241206624267,0.02933398569411657,0.010107138260068243,0.06351770245536126,0.24815837831555107,0.02908474448944575,0.0652134102251261,0.020788338927857676,0.03532670957147835,0.01919670341997325,0.02226032154684291,0.06309226360810129,0.025141643173035282,0.03835596910498653,0.03009857054562933
0.015343878149452221,0.21424501063713625,0.016063646470087827,0.03192049486791514,0.05868520754449778,0.08619567991650062,0.13255639141526146,0.028741605712055016,0.1072087249041809,0.038520272363970126,0.027737817513414018,0.05265517439134551,0.07407580646946714,0.03974801491041987,0.07630227473429599
0.07580323388820541,0.0424933023847428,0.016323216872082196,0.13378031103289395,0.06738193341012201,0.04560293768823889,0.14264080320206143,0.047911737461798574,0.057989723696165826,0.026710243289335814,0.039315903519064714,0.15710893596136663,0.042892764069895783,0.04669161369289393,0.057353339831132215
0.015785873157974643,0.17486259598737,0.012391087891725333,0.03540503985765757,0.05013781151725055,0.08420011691087438,0.13223009181409096,0.02260211440307139,0.11790717946381139,0.03097524103638949,0.026329340285674435,0.056826703838935795,0.08401597736017787,0.05041398990222015,0.10591683657277592
0.03314477667200298,0.06960175168518845,0.03874485250288315,0.0666747959231071,0.05692452725921295,0.0965504812142589,0.16856910741969142,0.06272943143297272,0.0632511373441896,0.04322188812821332,0.03456042538971594,0.0959383311158076,0.056014515659393034,0.06022197756448113,0.05385200068888162
0.10820598866816601,0.03864053305425545,0.01817920821594679,0.14501491135378228,0.06670248946993819,0.05424988129124326,0.07475116348594288,0.043518787252695944,0.09135426493123146,0.026433123648141,0.0791413404868391,0.13016439603358948,0.03709464281299334,0.03821178348920089,0.04833748580603381
0.40682065109650295,0.04497460961203799,0.019558665877369076,0.041978302243221216,0.2548785943250328,0.023617225693574734,0.03333119563359217,0.015509233399332129,0.02310644041280173,0.015411626602783819,0.01934601146871568,0.041862015820358,0.016152690957315044,0.019513092737916654,0.023939644119445897
0.3305988784947046,0.014990244665226745,5.064190362858071e-4,0.009749123867602827,0.6030348221204681,0.0027086926329663937,0.0065100367166036266,0.0028787293763484455,0.016701320776173232,0.0016953487965486451,0.00141669931875925,0.002914243661590936,0.003125829935445275,0.001751505039799084,0.0014181055614770808
0.06508528120629369,0.05336576025728891,0.013071771072237373,0.11760000178139877,0.04879861485503281,0.0612998235522206,0.10619489586679823,0.05865294009302346,0.05021676506105599,0.02902883674117771,0.042227787361169895,0.22257463619735676,0.04094445873600789,0.041767927612805636,0.04917049960613236
0.018651116614349563,0.15466705713769693,0.009070270395898,0.023312730082865652,0.12656691046142513,0.0406138425731611,0.3552691155213785,0.038897500346318975,0.07050712666523852,0.029101679446477492,0.012369497025400588,0.04130563661624663,0.041615280931219245,0.02207372507047714,0.015978511111846883
0.05830862848920058,0.18656585792825195,0.011404071527690136,0.04045299656634483,0.13564961783281604,0.06476439538313673,0.12281742168212405,0.028272482342965734,0.0831226344017766,0.040517907876075836,0.03755959949652797,0.05131107503287213,0.05671165232350331,0.035207241814959905,0.047334417301754424
0.07266048583602756,0.15428967929125695,0.008892779780394915,0.08786132109351932,0.06252594826442445,0.04374367451690113,0.2148974733347916,0.042017932873484785,0.0744924109892648,0.032483212437962164,0.03157718089378639,0.0587035270819042,0.048807311943242886,0.0378428044219992,0.029204257241039946
0.06204848860887135,0.09407587227086346,0.012625796450431504,0.0632174737172083,0.10772217413133392,0.04062067852836105,0.19199209292857514,0.040422300849518485,0.10822518326872772,0.02755066929203756,0.027096555328859358,0.0990877304416558,0.05772243188703377,0.03171688710064272,0.03587566519587977
0.02501781817167903,0.25602733158119234,0.00854065910255737,0.03156488050946973,0.09019602241527225,0.050781803543281746,0.1698046370651646,0.026107689178140006,0.10959168834488645,0.03361130252733179,0.025442929388274388,0.04157730238765419,0.0504229361121709,0.035914905147033625,0.045398094525891476
0.0367500907343756,0.34077046236829567,0.008183964622642639,0.036154165908185605,0.05493900345716806,0.044750073728013956,0.143935204549352,0.023108486962807397,0.06981106781804534,0.02706906369326158,0.020551598337986095,0.06248526489318322,0.032046316057521694,0.031089103953332756,0.06835613291582816
